5327228	2026-06-20 12:08	/home/jacobw/YTchannel/assets/media/prod_680328eb51324863be73943f7078ffea/pjob_b8186626d95e42f88891f220d0f8ee63.mp4
5327228	2026-06-20 12:08	/home/jacobw/YTchannel/assets/media/prod_b64ebbede17f4475b053203e9ab18771/pjob_4fe658792e544491a597d02d775160f7.mp4
5327228	2026-06-20 12:09	/home/jacobw/YTchannel/assets/media/prod_64eac0c0570f40dc947fc9e444c16fd3/pjob_e68883f9956c43328d97e4af0c4517da.mp4
5327228	2026-06-20 12:09	/home/jacobw/YTchannel/assets/media/prod_bbb4d7e99e6e44cd88fe2466a7988088/pjob_74823b76727945aaa05a0ba9c86875a3.mp4
5327228	2026-06-20 12:25	/home/jacobw/YTchannel/assets/media/prod_78a90ab5ed2f4c8494d2b1f6d98e868b/pjob_06b65b2b4a424459b67ef807810dd67e.mp4
5327228	2026-06-20 12:25	/home/jacobw/YTchannel/assets/media/prod_e4fc11f9b5024c1da36c6511716345e4/pjob_e06496eb509d466582717095262a47e4.mp4
5327228	2026-06-20 12:26	/home/jacobw/YTchannel/assets/media/prod_e0083fb871f64b79a34f53829908cb38/pjob_9ba9037430814cb289c78dd0e4c1ecbe.mp4
5327228	2026-06-20 12:27	/home/jacobw/YTchannel/assets/media/prod_3e63a337a5d34874a30e9aebdc9dc53c/pjob_557994ae0a3542b4913128354af78e38.mp4
5327228	2026-06-20 12:27	/home/jacobw/YTchannel/assets/media/prod_c871f6e8cb29428588407d92a54c4325/pjob_fa28f6f225a74d0d8cafe8f94ab3ba0a.mp4
5327228	2026-06-20 12:28	/home/jacobw/YTchannel/assets/media/prod_2a6ed34648384a0cb800c0a146691f1c/pjob_28346b7eb41e4be58a4518a37bdb6e80.mp4
5327228	2026-06-20 12:28	/home/jacobw/YTchannel/assets/media/prod_548bda61e4824121850c96283fdb50eb/pjob_8d92a046e43f4c16a0feec72c72561d9.mp4
5327228	2026-06-20 12:29	/home/jacobw/YTchannel/assets/media/prod_2fdf2a5989b545d7be58210ebc969e29/pjob_c4225f9318494faea13088989eebb801.mp4
5327228	2026-06-20 12:29	/home/jacobw/YTchannel/assets/media/prod_66fc5dfe045b460ca4cea6ff942bedf0/pjob_10a84b27cd27440e8f1f0962ea4cbd85.mp4
5327228	2026-06-20 12:29	/home/jacobw/YTchannel/assets/media/prod_f7c5f307c90e41838de499c176535f34/pjob_21d58d9a9a194dd298389313ba158a2b.mp4
5327228	2026-06-20 12:30	/home/jacobw/YTchannel/assets/media/prod_846945b9b913479782cf925eec47033d/pjob_a24dbe62152e43229e47d80b1bc6ddf8.mp4
5327228	2026-06-20 12:30	/home/jacobw/YTchannel/assets/media/prod_d25c3a3d8a4748e684de4becc2884194/pjob_e1d6dcd67e514c4996283a2d3e552c98.mp4
5327228	2026-06-20 12:30	/home/jacobw/YTchannel/assets/media/prod_e72b81c82300492dbb5c5c0d3578984f/pjob_e66b702461c1495f8e7794f6a0e68810.mp4
5327228	2026-06-20 12:56	/home/jacobw/YTchannel/assets/media/prod_47344dad39a9461fb015c28bc0b15b82/pjob_9435a7378ecd489b991730fad0bfca6b.mp4
5327228	2026-06-20 13:04	/home/jacobw/YTchannel/assets/media/prod_f74962c0f308432c9e3a3df3422c0a4e/pjob_902875154e4b4befaee261dbf832a9f2.mp4
5327228	2026-06-20 13:05	/home/jacobw/YTchannel/assets/media/prod_613f20d7ca5e4c61ae50c0f3714ebe5d/pjob_5961f7d0fde645f090171638cbc8a37b.mp4
5327228	2026-06-20 13:06	/home/jacobw/YTchannel/assets/media/prod_3ee3bde01ba44234b683c407bbec84b0/pjob_38642ffb30bc496d908300c3f6b5d485.mp4
5327228	2026-06-20 13:07	/home/jacobw/YTchannel/assets/media/prod_a66c3866b0ad4d9fa34539adac92824b/pjob_6c5c11bd27e04238a3c4682f20c22d72.mp4
5327228	2026-06-20 13:08	/home/jacobw/YTchannel/assets/media/prod_eacebca84f98469b9f339158a6997200/pjob_ac148875feab4279b7f62f45490c3153.mp4
5327228	2026-06-20 13:09	/home/jacobw/YTchannel/assets/media/prod_543ef8b9f6d54a65bcdb2a5558208411/pjob_30408429e95a4a8dadef41bdd72f5dc9.mp4
5327228	2026-06-20 13:09	/home/jacobw/YTchannel/assets/media/prod_d0032e0ec4cb41e5a30db42e51d951ed/pjob_6547c1f619834e3995c233ab76a76245.mp4
5327228	2026-06-20 13:10	/home/jacobw/YTchannel/assets/media/prod_b4dd6920a010465d83d9e9a670c8e3a5/pjob_0275e9400d3e4412a715e2eb680c7644.mp4
5327228	2026-06-20 13:11	/home/jacobw/YTchannel/assets/media/prod_743aa1bbb80349fe9463274cd09b464f/pjob_ba699d6f00ab4a9b93fafbd7c4dcf232.mp4
5327228	2026-06-20 13:12	/home/jacobw/YTchannel/assets/media/prod_4c152e14e7ef4343be77cf98c1057cdf/pjob_07798fbce30a41e58c61ea4e392cc348.mp4
5327228	2026-06-20 13:13	/home/jacobw/YTchannel/assets/media/prod_2fbe3db0fa134b94905280db0277b2b2/pjob_443dc85731d641feb0dc0dc998f48ee2.mp4
5327228	2026-06-20 13:47	/home/jacobw/YTchannel/assets/media/prod_844aabba0a7b40f38da9f5582abbe737/pjob_048bccce4ed94dccafc594024d8eb61a.mp4
5327228	2026-06-20 13:48	/home/jacobw/YTchannel/assets/media/prod_d601b7a549e9486ca3e76fb9786f3f24/pjob_7cf0772bf7fc436aa602ceedecfe80f5.mp4
5327228	2026-06-20 13:49	/home/jacobw/YTchannel/assets/media/prod_4070e06189014e27b92d053049a026b1/pjob_eca5fc8b853e43a3891a619f2ba4bb56.mp4
5327228	2026-06-20 13:50	/home/jacobw/YTchannel/assets/media/prod_49f0294ae49946b98130df95402448d2/pjob_9114c13203954550a17e485b8fce7b9b.mp4
5327228	2026-06-20 13:51	/home/jacobw/YTchannel/assets/media/prod_c335847ae57847308e7f837a0abee796/pjob_889787b202ce4b63875dd3d63bb14df1.mp4
5327228	2026-06-20 13:51	/home/jacobw/YTchannel/assets/media/prod_d8c33097802b4f0fbee88506ac1e82c5/pjob_0f841284a32f4901af03d44712c7ac92.mp4
5327228	2026-06-20 13:52	/home/jacobw/YTchannel/assets/media/prod_433ccccbbd6146d8ba7e9c04ae1ffff9/pjob_1d09b2583e704f18bd0b99e393ec2ebf.mp4
5327228	2026-06-20 13:53	/home/jacobw/YTchannel/assets/media/prod_7ffdd61bb45a4541860f39926d7f025e/pjob_36e679707b7d4ed59a16676c40348117.mp4
5327228	2026-06-20 13:54	/home/jacobw/YTchannel/assets/media/prod_df86c74be45f454fa617c5d8b8c72154/pjob_8447710b35944330b054639973e75ee2.mp4
5327228	2026-06-20 13:55	/home/jacobw/YTchannel/assets/media/prod_941c27d2efb84c87a4032a7095a42e96/pjob_c0940dc8229c42cf8ed7333ac3bc6d84.mp4
5327228	2026-06-20 13:56	/home/jacobw/YTchannel/assets/media/prod_0d486b7c062a47e6bf9204c407e1c4c3/pjob_96dfd33ca3e5498bbfd09b27f544f030.mp4
5327228	2026-06-20 16:56	/home/jacobw/YTchannel/assets/media/prod_003f2541c79649c6a4cd03eb9c005b34/pjob_779472c9581540dcbc0830d7bd61771a.mp4
5327228	2026-06-20 16:57	/home/jacobw/YTchannel/assets/media/prod_2bb86b48ae3d44cdaa4878c31571305b/pjob_07cfbeb8bc6f400d94aa4ad01747f425.mp4
5327228	2026-06-20 16:58	/home/jacobw/YTchannel/assets/media/prod_3ee5770219344df78cbb224b8665914b/pjob_371de5bc23544e95bb01831c7c0e0fa8.mp4
5327228	2026-06-20 16:59	/home/jacobw/YTchannel/assets/media/prod_39e34cd0d4674c088eddde67100a6be4/pjob_7e52a850eaee477ab8849a70ea23db97.mp4
5327228	2026-06-20 17:00	/home/jacobw/YTchannel/assets/media/prod_020e53e741734588ba55978db1534b68/pjob_fe84df8f8da7444ba413f580620c5308.mp4
5327228	2026-06-20 17:00	/home/jacobw/YTchannel/assets/media/prod_4f9fc1716dc94c5ba1d05843f9e72e58/pjob_868bc2f1d5b4460181e448a9c7380598.mp4
5327228	2026-06-20 20:55	/home/jacobw/YTchannel/assets/media/prod_9767dee9166f4101ad9eaed95dab77fe/pjob_08e30f3540fa4dd5af1658a8c4edc51d.mp4
5327228	2026-06-20 20:55	/home/jacobw/YTchannel/assets/media/prod_a5fb9c3226374d3d89fc6757c5551488/pjob_05a97ec3d3b54fd088b3082061b2fe06.mp4
5327228	2026-06-20 20:56	/home/jacobw/YTchannel/assets/media/prod_2832c329f05a4ca0a7c34cf4993a1052/pjob_3ea74de244a045aeaf7b4fb0866658e5.mp4
5327228	2026-06-20 20:56	/home/jacobw/YTchannel/assets/media/prod_5bc7e49f323f41a1830cdaa7348a2255/pjob_ecd6e303144f430eb2d7e2e0c15c863a.mp4
5327228	2026-06-20 20:56	/home/jacobw/YTchannel/assets/media/prod_7cdbc5f95cce470ca99981ccfd6f82ce/pjob_f78a880670b64e979d4d5effc658ff07.mp4
5327228	2026-06-20 20:56	/home/jacobw/YTchannel/assets/media/prod_c90d1788aabf40e4b32d04175a8703dc/pjob_1331885f9e3f48d3b87db72d3823ab4a.mp4
5327228	2026-06-20 20:56	/home/jacobw/YTchannel/assets/media/prod_d0feb04e88ca4acf9f6a194b0c23a85e/pjob_2f91b82a1ace49e7a19909250b761702.mp4
5327228	2026-06-20 21:02	/home/jacobw/YTchannel/assets/media/prod_08582b0e66e24c3abc08a5e8fb8aec41/pjob_3c834309b8f645c88423a062408548f6.mp4
5327228	2026-06-20 21:02	/home/jacobw/YTchannel/assets/media/prod_3ecba6bb20e24ee3a9e8f40d669fcf40/pjob_ebdea7d8ac334eeda0b438eb7df219f5.mp4
5327228	2026-06-20 21:02	/home/jacobw/YTchannel/assets/media/prod_447485ad16cd4ad58767b41d5bdef23a/pjob_94a0a495b9aa4a8a874ad3bb772bb8d4.mp4
5327228	2026-06-20 21:02	/home/jacobw/YTchannel/assets/media/prod_55dc9889c755422e90062b653b3dbff0/pjob_6e4ae9eda8ef492d90d99c58540d8151.mp4
5327228	2026-06-20 21:02	/home/jacobw/YTchannel/assets/media/prod_f9c17e979ba74766819ad6d2df427232/pjob_495cbcfa21d04625a24d0794dd6c5630.mp4
5327228	2026-06-20 21:03	/home/jacobw/YTchannel/assets/media/prod_47e53a56d61041b0b5b84465cc3a4c6a/pjob_b0e5e32248ac4978b7e6b6f66e9f9d54.mp4
5327228	2026-06-20 21:03	/home/jacobw/YTchannel/assets/media/prod_6d96cd4bcbd7406285a26b99aa4fceba/pjob_5edf2888a1a741059959b9158bce18c8.mp4
5327228	2026-06-20 21:08	/home/jacobw/YTchannel/assets/media/prod_077f1f05e6424381b054fadfc3d08a78/pjob_3e760381c423403d9c96198e1cd0c38f.mp4
5384565	2026-06-13 14:39	/home/jacobw/YTchannel/assets/media/002_promise/B004.mp4
5506288	2026-06-13 01:16	/home/jacobw/YTchannel/assets/media/008_ai_layer/B078.mp4
5612741	2026-06-13 00:09	/home/jacobw/YTchannel/assets/media/004_wrong_approach/B022.mp4
5748645	2026-06-18 15:29	/home/jacobw/YTchannel/assets/media/prod_92605736e62e40899b77ab9ea314be23/pjob_a30ff801aef7463aa67cb2aa3cd4e4ab.mp4
5748645	2026-06-18 15:30	/home/jacobw/YTchannel/assets/media/prod_5ccbc0124eb047b8ae63be04e20a9865/pjob_2ac7a581f1564216ace245140a496a41.mp4
5748645	2026-06-18 15:31	/home/jacobw/YTchannel/assets/media/prod_01ddfd49b72f4a94a4d14c957a7e284b/pjob_76c32d3f2e914acf967884e725c9467a.mp4
5748645	2026-06-18 15:33	/home/jacobw/YTchannel/assets/media/prod_731c57b3c7b449098538732d4ea7d133/pjob_cd4b6ade5ab247348fcbe90a9f1b47f3.mp4
5748645	2026-06-18 15:36	/home/jacobw/YTchannel/assets/media/prod_b040534ee9c54720840ca03e56e08962/pjob_3497010ee83540b88e28348774e3cd1f.mp4
5748645	2026-06-18 15:38	/home/jacobw/YTchannel/assets/media/prod_0bced67a9ff243bbad6410ce2599f8cb/pjob_0bf5d9ec321a4d50aa500d91eac2cde9.mp4
5748645	2026-06-18 15:39	/home/jacobw/YTchannel/assets/media/prod_e37dc8799ddc475dbff54bccca95b3b7/pjob_2d5d00a2781b4078ac763ddd153c5254.mp4
5748645	2026-06-18 15:39	/home/jacobw/YTchannel/assets/media/prod_e37dc8799ddc475dbff54bccca95b3b7/pjob_d400aa2e7e7c4a2c8be373c068c393b8.mp4
5748645	2026-06-18 15:41	/home/jacobw/YTchannel/assets/media/prod_d91002b99be148718acb6a1bb013e172/pjob_ebf30ae5461f485e8081f9ec2469a65b.mp4
5748645	2026-06-18 15:45	/home/jacobw/YTchannel/assets/media/prod_e7a087697bd145f2b4e3653b2802b939/pjob_11dd734dac3c44e3a02eadc2b89120d1.mp4
5748645	2026-06-18 15:46	/home/jacobw/YTchannel/assets/media/prod_629a2237f6cd4a91bed095c56147d778/pjob_4abeb6dabbd94a289efd8d28aeabe29d.mp4
5748645	2026-06-18 15:46	/home/jacobw/YTchannel/assets/media/prod_ed60e7661fab497d8e080351d728bcd5/pjob_dce9c3c30a5540149f3a558d79555708.mp4
5748645	2026-06-18 15:47	/home/jacobw/YTchannel/assets/media/prod_72691471f3e04296a990147b65dd7635/pjob_2d28114c41dd4170bc2bf875f46e1bf7.mp4
5748645	2026-06-18 15:47	/home/jacobw/YTchannel/assets/media/prod_e5cdda87ba3c439b8e275a5904ff7bc0/pjob_2075a5551fdf4842b3e780b961466c92.mp4
5748645	2026-06-18 15:48	/home/jacobw/YTchannel/assets/media/prod_9fc604145b96477e8115a5bc1ad42fb2/pjob_3de0aeef1ede404ba3681b573ded6057.mp4
5748645	2026-06-18 15:48	/home/jacobw/YTchannel/assets/media/prod_fec71ef724d649cc8da0f3a1dccb2def/pjob_f9175db378d24c4ca228abe91f3b98d6.mp4
5748645	2026-06-18 15:49	/home/jacobw/YTchannel/assets/media/prod_2af83c84df1041ccab08c11378467142/pjob_1ea5b3a24a4c486d9ddd9611f3df1359.mp4
5748645	2026-06-18 15:49	/home/jacobw/YTchannel/assets/media/prod_92b7aa5856134c35bc8098ce95762fbc/pjob_39c3d903cc1f4a5c99b52b256724e2f6.mp4
5748645	2026-06-18 15:49	/home/jacobw/YTchannel/assets/media/prod_a779c5ef5d9e4664b36ba8721092e27b/pjob_5c71e47154cb4e5080a29e1b63a654f2.mp4
5748645	2026-06-18 15:50	/home/jacobw/YTchannel/assets/media/prod_c7cdf43cf6d2400e99850ed283e273c5/pjob_a7488c9e68c04daaa119c4cac5843e96.mp4
5748645	2026-06-18 15:51	/home/jacobw/YTchannel/assets/media/prod_e872819917eb417d9de222925d25de03/pjob_7ac2c114d95a4c6f873fd73373dff69b.mp4
5748645	2026-06-18 15:52	/home/jacobw/YTchannel/assets/media/prod_7998c98f54fc4256afa84d1814920bc8/pjob_f61189e568cb41dcaf250c918fe47926.mp4
5748645	2026-06-18 15:52	/home/jacobw/YTchannel/assets/media/prod_ead8ff7f11754c6ba44c39db8b8eed32/pjob_5dd8531a703d490eb8eee95e5d9eb383.mp4
5748645	2026-06-18 15:53	/home/jacobw/YTchannel/assets/media/prod_984771539b2d4f4b9c706775b1b8b413/pjob_88cabcf2ac63493c8f788e5a77b9a467.mp4
5748645	2026-06-18 15:53	/home/jacobw/YTchannel/assets/media/prod_d6d335e2b9df4aa68f2c41c77781a35c/pjob_8cdf6164102748328751848309e409c0.mp4
5748645	2026-06-18 15:53	/home/jacobw/YTchannel/assets/media/prod_f36d8a8bb7fe4a3fae628b00037e2f8f/pjob_13e7e01f0c5040c69aaedba7e448feb8.mp4
5748645	2026-06-18 15:54	/home/jacobw/YTchannel/assets/media/prod_4020cdc3567b45f49111b9523c2fc360/pjob_bc89b600413a496e847b8206974e9633.mp4
5748645	2026-06-18 15:54	/home/jacobw/YTchannel/assets/media/prod_50dbd7a7a9c04fe3970ce963e4ae632f/pjob_23ba216258c34db4bf61dad85b30fd54.mp4
5748645	2026-06-18 15:54	/home/jacobw/YTchannel/assets/media/prod_61c4bd4522184d47bf0a6eca6f080769/pjob_ae4529d4abfb46dcbc1f4e42cc0bb882.mp4
5748645	2026-06-18 15:55	/home/jacobw/YTchannel/assets/media/prod_eed729ace0df4953b94e50d331d68d80/pjob_b7f9f925444b41e2bd43c81ecf37125a.mp4
5748645	2026-06-18 20:42	/home/jacobw/YTchannel/assets/media/prod_e727b1c1a58642eeb2f03cf4ee1d651d/pjob_599b3836548149569f4ab8f8bb011eff.mp4
5748645	2026-06-18 22:15	/home/jacobw/YTchannel/assets/media/prod_9a44407be0884fd0b9646932fa3a4653/pjob_40ce441e83df4b3db65bce0f14a00d3b.mp4
5748645	2026-06-18 22:15	/home/jacobw/YTchannel/assets/media/prod_dddea302002642dea824d52778908b72/pjob_20e302100a8540a7a8ce4934ede72acd.mp4
5748645	2026-06-18 22:16	/home/jacobw/YTchannel/assets/media/prod_8570f117bbd3480386fed01152f0e70e/pjob_ca5ec57f277946d7b13d2567d751b09e.mp4
5748645	2026-06-18 22:16	/home/jacobw/YTchannel/assets/media/prod_e018e872c8bd43c0a870fa1bf6ebe168/pjob_8d28bd67913c43c69f97a6374a9ea495.mp4
5748645	2026-06-18 22:17	/home/jacobw/YTchannel/assets/media/prod_0237c58c2d5c4e8a8079f82fc7aa0781/pjob_8cbb1402c4d44598b974fd634c3557c2.mp4
5748645	2026-06-18 22:17	/home/jacobw/YTchannel/assets/media/prod_a87095ec9d774454b82ce86e1032f815/pjob_1ec660ae5ff24b3394b68d97cf5299a9.mp4
5748645	2026-06-18 22:17	/home/jacobw/YTchannel/assets/media/prod_f36bcfd4ca3a4fefaad5e94ac20aef39/pjob_9cb7b92913414a33b3d0b0c2cc631e7f.mp4
5748645	2026-06-18 22:18	/home/jacobw/YTchannel/assets/media/prod_867e103a663c4aa7b5d277ef206b1acb/pjob_f35644323f1946fe8478fb974bd739cf.mp4
5748645	2026-06-18 22:18	/home/jacobw/YTchannel/assets/media/prod_ed21b4251e1f492f96afbb03427ae90f/pjob_4857b90006824800a3c520ed17f3ee61.mp4
5748645	2026-06-18 22:19	/home/jacobw/YTchannel/assets/media/prod_e34cb8f1b07242a7bf59428184a5d486/pjob_6f9780fb159842cdac10eca8b55079c5.mp4
5748645	2026-06-18 22:54	/home/jacobw/YTchannel/assets/media/prod_b7d357368b854f09ab2b1e51fb6755af/pjob_12bf902164034a66a43e732fcfbb9299.mp4
5748645	2026-06-18 22:55	/home/jacobw/YTchannel/assets/media/prod_4b35c4a3e2c74fe98af667a7f0538c3c/pjob_6849ebbfceec46058e3668c0e91621fa.mp4
5748645	2026-06-18 22:56	/home/jacobw/YTchannel/assets/media/prod_737fcc3f5acb45c291035057d1237e65/pjob_d90057b1235a4435b332e9797d0d64c2.mp4
5748645	2026-06-18 22:58	/home/jacobw/YTchannel/assets/media/prod_2e49c8856f1945aa8e9bd9394a72380e/pjob_ab4e98ba9bbb4839a85e7a933cfb4157.mp4
5748645	2026-06-18 22:58	/home/jacobw/YTchannel/assets/media/prod_7375f0abcf64475e8962e34aae5186e1/pjob_270d876c6c6b40d4aefe0088691ababb.mp4
5748645	2026-06-18 22:59	/home/jacobw/YTchannel/assets/media/prod_16cddc99a1994feeb9113d189fa01ad4/pjob_54c96f67c4b2430e9318d068e7edc414.mp4
5748645	2026-06-18 22:59	/home/jacobw/YTchannel/assets/media/prod_6a1c0626f824496796435d75606c7be0/pjob_5da7be1af8c94e91a4bba3136d5c4b87.mp4
5748645	2026-06-18 22:59	/home/jacobw/YTchannel/assets/media/prod_b167e40b02c243498aa23effd8683ff8/pjob_2935aa7af7734724b29bda4c3ca7b6c1.mp4
5748645	2026-06-18 23:00	/home/jacobw/YTchannel/assets/media/prod_79338b995dc6487dbd4abe6822418b68/pjob_8a754e2e7ade43cc9c8b11cc258a8fc2.mp4
5748645	2026-06-18 23:00	/home/jacobw/YTchannel/assets/media/prod_9efc18c614f241ef86e76b06659bdae8/pjob_5b88cda636c846d9bbd15ad3a36f378e.mp4
5748645	2026-06-18 23:01	/home/jacobw/YTchannel/assets/media/prod_3efdd2e2113445c3b526165ba717f9fd/pjob_3fb17fd0529e4ecb86bb714483153253.mp4
5748645	2026-06-18 23:01	/home/jacobw/YTchannel/assets/media/prod_49d080e4b2184cbfac4dc655582efc3e/pjob_1c4f5735b8644dc1beec84de1d8201dc.mp4
5748645	2026-06-18 23:01	/home/jacobw/YTchannel/assets/media/prod_4fb859af4f3547f2af7e76df3f1ffe87/pjob_6cb7e9c35b394fdb80b084fe67d0d474.mp4
5748645	2026-06-18 23:12	/home/jacobw/YTchannel/assets/media/prod_6652c31420564ba58d276b22007cb8fa/pjob_8f0d685da8954867a77fc3cfbbb488e1.mp4
5748645	2026-06-18 23:12	/home/jacobw/YTchannel/assets/media/prod_9cdabc71b002430aac4a049f46a3dd72/pjob_df9982694f584282a182254c236ae2c1.mp4
5748645	2026-06-18 23:12	/home/jacobw/YTchannel/assets/media/prod_ea2bead949cd4098a5781ebee78b3bea/pjob_805b79d1afa64720b35887d4ff39535b.mp4
5748645	2026-06-18 23:13	/home/jacobw/YTchannel/assets/media/prod_40b2f9d2904341c58488ac21ea337986/pjob_bcbef2ca07ff47068e29774cd8702d6e.mp4
5748645	2026-06-18 23:13	/home/jacobw/YTchannel/assets/media/prod_475eff1a9f634a22a3d6174f0eb753ec/pjob_2d28c4a40a8e4c1594ffce43357a3dc1.mp4
5748645	2026-06-18 23:13	/home/jacobw/YTchannel/assets/media/prod_a13585846dd5400cbb2a41924986fdba/pjob_1bb3d31ba2aa4e41b8c3b4c18194828a.mp4
5748645	2026-06-18 23:14	/home/jacobw/YTchannel/assets/media/prod_0bea10879f6d4d778daffc01ae634f91/pjob_29711ae5794e4bae8062b13b7ba23db3.mp4
5748645	2026-06-18 23:14	/home/jacobw/YTchannel/assets/media/prod_6cba656e5d0740199940c7fcaf1b922a/pjob_29ad9b22f7ef4f2e9d6465e1e6e5eecb.mp4
5748645	2026-06-18 23:15	/home/jacobw/YTchannel/assets/media/prod_4ad58158c2a147d8966e201111fb9e82/pjob_cd5ec136708a46188bac613254f59a99.mp4
5748645	2026-06-18 23:15	/home/jacobw/YTchannel/assets/media/prod_f354504a50fd4c2c8c84d52917f60ee0/pjob_b01e6f213b42497d9030a5d1fff1bfc2.mp4
5748645	2026-06-18 23:25	/home/jacobw/YTchannel/assets/media/prod_99333fb362f847cbacda9d68691dee35/pjob_7aa8329afc1e49ae8b8d6aae1101d797.mp4
5748645	2026-06-18 23:25	/home/jacobw/YTchannel/assets/media/prod_db5da16735f941f2b4909d0e05ebf919/pjob_6422d905de35473a84e8d7da80d99c90.mp4
5748645	2026-06-18 23:26	/home/jacobw/YTchannel/assets/media/prod_69a2c309c7b64c9b8499af2df4a3cebd/pjob_005b1c07dcf44d4e877c8034ef4e9edb.mp4
5748645	2026-06-18 23:26	/home/jacobw/YTchannel/assets/media/prod_7f910cddf19243969df68c97dc93b323/pjob_630a0fdd014347d5806d9b673066ae49.mp4
5748645	2026-06-18 23:26	/home/jacobw/YTchannel/assets/media/prod_df62dcd0215f44719ff52efd7372138c/pjob_5aef0a3fd40041bf83196b4c838438e7.mp4
5748645	2026-06-18 23:27	/home/jacobw/YTchannel/assets/media/prod_1d081de0921e43958d72e72e0a440199/pjob_d1e7eacedc7040b495f92009951aec37.mp4
5748645	2026-06-18 23:27	/home/jacobw/YTchannel/assets/media/prod_57bfb668970646cba19c3a9e89f71e3f/pjob_32097b8b6c86441c90cdb771753a50dd.mp4
5748645	2026-06-18 23:27	/home/jacobw/YTchannel/assets/media/prod_a8ef94f38ef04b66a2234febfafed1c0/pjob_da95dcf623e94d50bcb8cdb6bb3cf247.mp4
5748645	2026-06-18 23:28	/home/jacobw/YTchannel/assets/media/prod_45a2571564a84b18b2e3cde11923e340/pjob_6c96b0f55d0a48f4ad296b89d6e61f06.mp4
5748645	2026-06-18 23:28	/home/jacobw/YTchannel/assets/media/prod_7652df036c1542ca8e24fcbd4d11e206/pjob_503c305dff3c4a5481bdc413b2840e2d.mp4
5748645	2026-06-18 23:40	/home/jacobw/YTchannel/assets/media/prod_4d81d170d13c4008a67262918323df0e/pjob_022dc84bbfd74050a8a1738ed8c15fdd.mp4
5748645	2026-06-18 23:40	/home/jacobw/YTchannel/assets/media/prod_53c3ac032c0749dc990604ae52ddd170/pjob_7acfa876093742378099dc3e767f2058.mp4
5748645	2026-06-18 23:41	/home/jacobw/YTchannel/assets/media/prod_1ffeee5cc4084ce1be0169db2f2251e8/pjob_f2527016036840a7be4f25eacddd7978.mp4
5748645	2026-06-18 23:41	/home/jacobw/YTchannel/assets/media/prod_49a1513de5eb497586cd5d57d1c5a776/pjob_12e1299a329e476489258da5b28ec182.mp4
5748645	2026-06-18 23:41	/home/jacobw/YTchannel/assets/media/prod_c9ac4d5ef82b4a768a72a94d724f5ea7/pjob_4efa6a68134d4775a692053778bd889c.mp4
5748645	2026-06-18 23:42	/home/jacobw/YTchannel/assets/media/prod_30a3ecdc64b14829a9e7a852c2d613e4/pjob_badc31b2eb10456abec0ff3a74b9be03.mp4
5748645	2026-06-18 23:42	/home/jacobw/YTchannel/assets/media/prod_332bce2d2b5b4e75bb3f972a64dcd934/pjob_dd11ea7f77334573a026e0e3f224ac01.mp4
5748645	2026-06-18 23:42	/home/jacobw/YTchannel/assets/media/prod_cc2780bdcab24d5e920bce74965cbaa1/pjob_f75e2c7221c742618938812e050f5d26.mp4
5748645	2026-06-18 23:43	/home/jacobw/YTchannel/assets/media/prod_00835f2a12124b48a9e8a530fff19568/pjob_70c2731d20d5426d83623dd292c194e5.mp4
5748645	2026-06-18 23:43	/home/jacobw/YTchannel/assets/media/prod_4178f27a7efb473192c9f8c878eba2ed/pjob_44192dfb1ba340a19aa47dd1ae58b051.mp4
5748645	2026-06-19 08:08	/home/jacobw/YTchannel/assets/media/prod_5ea4f1b31cd94462892e7bcd47e2bb01/pjob_ecf313c841c14c21bfc69bef55cd2eaa.mp4
5748645	2026-06-19 08:08	/home/jacobw/YTchannel/assets/media/prod_c6882b847b2d4ae585c68c0d3411259e/pjob_be362a8ef4c447eca271aed125f5c729.mp4
5748645	2026-06-19 08:09	/home/jacobw/YTchannel/assets/media/prod_6e47988edffb4df9b4f34f3a93e3cd07/pjob_61654389e12a48598f72af97e510e6b5.mp4
5748645	2026-06-19 08:09	/home/jacobw/YTchannel/assets/media/prod_6ec56def1f854254a5a56a01a7464827/pjob_5fce614a215a43d6a8b53806850ea530.mp4
5748645	2026-06-19 08:09	/home/jacobw/YTchannel/assets/media/prod_777c06918d834824b2993395005e2f05/pjob_d10c56afef924844945d4d31906b1f5a.mp4
5748645	2026-06-19 08:10	/home/jacobw/YTchannel/assets/media/prod_40d11d1b465f4337870a8edece099358/pjob_a08d5e0d05e64a29b48ff323212666eb.mp4
5748645	2026-06-19 08:10	/home/jacobw/YTchannel/assets/media/prod_749fb2f19f9245b3a82fe6e43995f9ac/pjob_11fc9bca64e34af09421a7bf6e8bb6e3.mp4
5748645	2026-06-19 08:11	/home/jacobw/YTchannel/assets/media/prod_43de7bb8cfca49dd944dbdb7d84ce006/pjob_1af04e3cd3004e18b813d780790f04e7.mp4
5748645	2026-06-19 08:11	/home/jacobw/YTchannel/assets/media/prod_5ff2e00656894c75a3ad9adc27b79cf7/pjob_a181618ad09a4a6c85cb826905830571.mp4
5748645	2026-06-19 08:11	/home/jacobw/YTchannel/assets/media/prod_8356a7f2a35a4512ab5dcc0c0f63ee4f/pjob_3be267b7ee3e45cba93d464d4cb3d274.mp4
5748645	2026-06-19 08:18	/home/jacobw/YTchannel/assets/media/prod_684eba46893942039b666cc67e4cd73d/pjob_d5417444367d4d18ab5a0cab56f79ffa.mp4
